"Gene","Entry.Name","UniProt.ID","Description","logFC","P.Val","adj.P.Val","log.P.Val","log.adj.P.Val","n_data_points_BK516_Ctrl","n_data_points_BK516_Cflag","imputed_BK516_Cflag","imputed_BK516_Ctrl","is_significant"
"GENE2825","GENE2825_HUMAN","P26494","Protein GENE2825",0.5053,0.350445,0.303808,0,0.5174,5,4,FALSE,FALSE,FALSE
"GENE2030","GENE2030_HUMAN","P48072","Protein GENE2030",0.537,0.170407,0.081219,0.4471,1.0903,4,5,FALSE,FALSE,FALSE
"GENE0794","GENE0794_HUMAN","P21878","Protein GENE0794",0.2489,1,0.440822,0,0.3557,5,5,FALSE,FALSE,FALSE
"GENE0382","GENE0382_HUMAN","P84495","Protein GENE0382",0.1334,1,0.6624,0,0.1789,2,2,FALSE,FALSE,FALSE
"GENE1178","GENE1178_HUMAN","P54291","Protein GENE1178",0.2337,0.268086,0.078349,0.4471,1.106,4,2,FALSE,FALSE,FALSE
"AGGF1","AGGF1_HUMAN","P39996","Protein AGGF1",-0.2402,0.426674,0.36102,0,0.4425,6,2,FALSE,FALSE,FALSE
"GENE1127","GENE1127_HUMAN","P74044","Protein GENE1127",0.3566,0.346897,0.174,0.3137,0.7595,3,5,FALSE,FALSE,FALSE
"GENE0319","GENE0319_HUMAN","P66428","Protein GENE0319",-0.2285,0.821877,0.470216,0,0.3277,6,4,FALSE,FALSE,FALSE
"GENE1571","GENE1571_HUMAN","P26526","Protein GENE1571",0.1178,1,0.891098,0,0.0501,5,2,TRUE,FALSE,FALSE
"GENE0175","GENE0175_HUMAN","P27113","Protein GENE0175",-0.5932,0.649091,0.19726,0.2587,0.705,2,4,FALSE,FALSE,FALSE
"GENE0271","GENE0271_HUMAN","P75212","Protein GENE0271",0.0884,1,0.979573,0,0.009,3,3,FALSE,TRUE,FALSE
"GENE0349","GENE0349_HUMAN","P66047","Protein GENE0349",-0.2593,1,0.993716,0,0.0027,3,6,FALSE,FALSE,FALSE
"GENE0027","GENE0027_HUMAN","P71685","Protein GENE0027",-0.3358,0.878906,0.267531,0.3097,0.5726,6,4,TRUE,FALSE,FALSE
"GENE0393","GENE0393_HUMAN","P97034","Protein GENE0393",0.5962,0.837609,0.533114,0,0.2732,4,2,FALSE,TRUE,FALSE
"GENE0389","GENE0389_HUMAN","P25224","Protein GENE0389",-0.3472,1,0.560195,0,0.2517,5,5,FALSE,FALSE,FALSE
"GENE0336","GENE0336_HUMAN","P33212","Protein GENE0336",-0.2398,1,0.793124,0,0.1007,6,3,FALSE,FALSE,FALSE
"GENE1673","GENE1673_HUMAN","P24794","Protein GENE1673",-0.1826,1,0.792695,0,0.1009,3,6,FALSE,FALSE,FALSE
"GENE1795","GENE1795_HUMAN","P89590","Protein GENE1795",0.1887,1,0.629296,0,0.2011,2,2,FALSE,FALSE,FALSE
"GENE2269","GENE2269_HUMAN","P44946","Protein GENE2269",-0.4151,1,0.444378,0,0.3522,5,4,FALSE,FALSE,FALSE
"GENE0553","GENE0553_HUMAN","P62441","Protein GENE0553",-0.2803,0.483429,0.13901,0.46,0.857,4,2,FALSE,FALSE,FALSE
"GENE2537","GENE2537_HUMAN","P99556","Protein GENE2537",0.1239,0.523134,0.120154,0.4393,0.9203,6,5,FALSE,FALSE,FALSE
"DHX9","DHX9_HUMAN","P70422","Protein DHX9",-0.004,1,0.26914,0.3222,0.57,3,2,FALSE,TRUE,FALSE
"GENE0494","GENE0494_HUMAN","P20963","Protein GENE0494",-0.3008,1,0.300775,0.2002,0.5218,6,3,FALSE,TRUE,FALSE
"GENE2684","GENE2684_HUMAN","P67097","Protein GENE2684",-0.1212,0.360585,0.254438,0.4371,0.5944,4,3,FALSE,FALSE,FALSE
"GENE0772","GENE0772_HUMAN","P54990","Protein GENE0772",0.532,0.360867,0.156997,0.4884,0.8041,5,2,FALSE,FALSE,FALSE
"GENE2213","GENE2213_HUMAN","P94530","Protein GENE2213",-0.4499,1,0.571428,0,0.243,3,4,FALSE,FALSE,FALSE
"GENE0840","GENE0840_HUMAN","P65772","Protein GENE0840",0.5151,1,0.917892,0,0.0372,3,2,FALSE,FALSE,FALSE
"GENE1243","GENE1243_HUMAN","P67606","Protein GENE1243",0.7982,1,0.892721,0,0.0493,5,2,FALSE,FALSE,FALSE
"GENE1815","GENE1815_HUMAN","P04115","Protein GENE1815",-0.2753,1,0.312704,0,0.5049,4,5,FALSE,FALSE,FALSE
"GENE0990","GENE0990_HUMAN","P94742","Protein GENE0990",-0.6951,1,0.611793,0,0.2134,3,5,TRUE,TRUE,FALSE
"GENE0101","GENE0101_HUMAN","P54452","Protein GENE0101",-0.4301,0.446224,0.235609,0.1817,0.6278,5,6,FALSE,FALSE,FALSE
"GENE1308","GENE1308_HUMAN","P39640","Protein GENE1308",0.3938,1,0.94644,0,0.0239,3,4,TRUE,FALSE,FALSE
"GENE0718","GENE0718_HUMAN","P24404","Protein GENE0718",0.2273,0.22856,0.206302,0.6391,0.6855,6,5,FALSE,FALSE,FALSE
"GENE0972","GENE0972_HUMAN","P14469","Protein GENE0972",0.0792,1,0.684048,0,0.1649,5,3,FALSE,FALSE,FALSE
"GENE1358","GENE1358_HUMAN","P18035","Protein GENE1358",0.0035,1,0.290477,0,0.5369,2,6,FALSE,FALSE,FALSE
"GENE1973","GENE1973_HUMAN","P86239","Protein GENE1973",-0.4045,1,0.723968,0,0.1403,3,2,FALSE,FALSE,FALSE
"GENE0577","GENE0577_HUMAN","P25623","Protein GENE0577",-3.3914,0.006839,0.002373,2.3007,2.6248,6,6,FALSE,FALSE,TRUE
"GENE1224","GENE1224_HUMAN","P42699","Protein GENE1224",-0.1246,1,0.553444,0,0.2569,5,4,FALSE,FALSE,FALSE
"GENE2476","GENE2476_HUMAN","P11431","Protein GENE2476",-0.5569,1,0.808493,0,0.0923,2,5,FALSE,FALSE,FALSE
"GENE1129","GENE1129_HUMAN","P64927","Protein GENE1129",0.2829,0.171607,0.086308,0.7385,1.064,6,6,FALSE,FALSE,FALSE
"GENE0428","GENE0428_HUMAN","P49387","Protein GENE0428",-0.2105,0.750828,0.410848,0.1524,0.3863,5,3,FALSE,FALSE,FALSE
"GENE1636","GENE1636_HUMAN","P25718","Protein GENE1636",0.1082,0.183142,0.098603,0.5296,1.0061,6,3,FALSE,TRUE,FALSE
"GENE0272","GENE0272_HUMAN","P58493","Protein GENE0272",-0.2439,0.452218,0.213542,0.3852,0.6705,6,5,FALSE,FALSE,FALSE
"GENE1013","GENE1013_HUMAN","P43038","Protein GENE1013",-0.5648,0.982927,0.869706,0,0.0606,2,4,FALSE,FALSE,FALSE
"GENE1554","GENE1554_HUMAN","P30675","Protein GENE1554",0.3466,0.662823,0.2868,0,0.5424,6,2,FALSE,FALSE,FALSE
"GENE1953","GENE1953_HUMAN","P93483","Protein GENE1953",0.1948,1,0.851548,0,0.0698,3,3,FALSE,FALSE,FALSE
"GENE0859","GENE0859_HUMAN","P90877","Protein GENE0859",0.6312,1,0.556955,0,0.2542,5,5,TRUE,FALSE,FALSE
"GENE0933","GENE0933_HUMAN","P42416","Protein GENE0933",0.3195,1,0.381545,0.0611,0.4185,5,2,FALSE,TRUE,FALSE
"GENE0410","GENE0410_HUMAN","P54650","Protein GENE0410",-0.1157,1,0.860271,0,0.0654,3,6,TRUE,FALSE,FALSE
"GENE2809","GENE2809_HUMAN","P36047","Protein GENE2809",-1.1231,0.036095,0.011439,1.2835,1.9416,2,3,FALSE,FALSE,TRUE
"GENE0712","GENE0712_HUMAN","P83744","Protein GENE0712",0.0393,0.267412,0.120064,0.4008,0.9206,6,5,FALSE,FALSE,FALSE
"GENE0705","GENE0705_HUMAN","P46631","Protein GENE0705",0.4884,1,0.757217,0,0.1208,3,3,FALSE,FALSE,FALSE
"GENE0405","GENE0405_HUMAN","P98209","Protein GENE0405",-0.2222,1,0.726683,0,0.1387,6,5,FALSE,FALSE,FALSE
"GENE2877","GENE2877_HUMAN","P93012","Protein GENE2877",-0.418,1,0.964747,0,0.0156,3,3,FALSE,FALSE,FALSE
"GENE2298","GENE2298_HUMAN","P13414","Protein GENE2298",-0.1163,1,0.715369,0,0.1455,3,5,FALSE,FALSE,FALSE
"GENE1656","GENE1656_HUMAN","P41820","Protein GENE1656",0.3212,1,0.464397,0,0.3331,4,2,TRUE,TRUE,FALSE
"GENE1890","GENE1890_HUMAN","P76377","Protein GENE1890",0.3441,1,0.736518,0,0.1328,3,2,FALSE,FALSE,FALSE
"GENE0112","GENE0112_HUMAN","P84714","Protein GENE0112",0.0105,1,0.33676,0,0.4727,2,5,FALSE,TRUE,FALSE
"GENE0289","GENE0289_HUMAN","P37272","Protein GENE0289",-0.4301,0.521216,0.462189,0,0.3352,5,6,FALSE,FALSE,FALSE
"GENE1658","GENE1658_HUMAN","P93304","Protein GENE1658",0.2635,1,0.574694,0,0.2406,6,3,FALSE,FALSE,FALSE
"GENE0886","GENE0886_HUMAN","P41144","Protein GENE0886",0.1542,0.730037,0.271777,0.1287,0.5658,4,4,TRUE,FALSE,FALSE
"GENE1671","GENE1671_HUMAN","P78718","Protein GENE1671",0.9323,1,0.733606,0.0247,0.1345,3,3,FALSE,FALSE,FALSE
"GENE1487","GENE1487_HUMAN","P41530","Protein GENE1487",0.0022,0.931473,0.888632,0,0.0513,6,4,TRUE,FALSE,FALSE
"GENE1318","GENE1318_HUMAN","P96721","Protein GENE1318",0.8859,1,0.883102,0,0.054,2,4,FALSE,TRUE,FALSE
"GENE1637","GENE1637_HUMAN","P81123","Protein GENE1637",0.3787,1,0.433375,0.012,0.3631,6,4,FALSE,FALSE,FALSE
"GENE2509","GENE2509_HUMAN","P13844","Protein GENE2509",0.1177,1,0.558106,0.0213,0.2533,6,4,FALSE,FALSE,FALSE
"GENE2292","GENE2292_HUMAN","P20827","Protein GENE2292",-0.2782,1,0.821246,0,0.0855,2,4,FALSE,FALSE,FALSE
"GENE2424","GENE2424_HUMAN","P05506","Protein GENE2424",0.4777,0.595368,0.328541,0,0.4834,4,3,FALSE,FALSE,FALSE
"GENE1913","GENE1913_HUMAN","P72655","Protein GENE1913",-0.3744,1,0.477087,0.0537,0.3214,6,2,FALSE,FALSE,FALSE
"GENE0855","GENE0855_HUMAN","P62057","Protein GENE0855",-0.6597,1,0.907385,0,0.0422,2,6,FALSE,FALSE,FALSE
"GENE1494","GENE1494_HUMAN","P19276","Protein GENE1494",0.1378,1,0.465835,0,0.3318,4,2,TRUE,FALSE,FALSE
"GENE1808","GENE1808_HUMAN","P01990","Protein GENE1808",-0.4562,1,0.898491,0,0.0465,5,2,FALSE,TRUE,FALSE
"GENE0544","GENE0544_HUMAN","P32262","Protein GENE0544",-0.4281,1,0.698425,0,0.1559,5,6,FALSE,FALSE,FALSE
"GENE2385","GENE2385_HUMAN","P03528","Protein GENE2385",-0.1674,1,0.609003,0,0.2154,2,4,FALSE,FALSE,FALSE
"GENE2755","GENE2755_HUMAN","P94099","Protein GENE2755",0.3343,1,0.817981,0,0.0873,4,2,FALSE,FALSE,FALSE
"GENE2364","GENE2364_HUMAN","P19301","Protein GENE2364",0.3248,0.99154,0.267092,0.2128,0.5733,5,6,FALSE,FALSE,FALSE
"GENE1993","GENE1993_HUMAN","P82503","Protein GENE1993",-0.1867,1,0.533348,0,0.273,4,3,FALSE,FALSE,FALSE
"GENE0643","GENE0643_HUMAN","P16481","Protein GENE0643",-0.0395,1,0.944885,0,0.0246,3,4,FALSE,FALSE,FALSE
"GENE0207","GENE0207_HUMAN","P76872","Protein GENE0207",-1.0016,1,0.656845,0.1431,0.1825,6,6,FALSE,FALSE,FALSE
"GENE2266","GENE2266_HUMAN","P84438","Protein GENE2266",-0.3418,1,0.721849,0.0638,0.1416,4,4,FALSE,FALSE,FALSE
"GENE2735","GENE2735_HUMAN","P04498","Protein GENE2735",0.8201,0.388474,0.298315,0.3024,0.5253,4,3,FALSE,FALSE,FALSE
"GENE1076","GENE1076_HUMAN","P81068","Protein GENE1076",-0.6815,1,0.79007,0,0.1023,4,2,FALSE,FALSE,FALSE
"GENE1094","GENE1094_HUMAN","P59364","Protein GENE1094",-0.355,0.955619,0.847792,0,0.0717,5,6,FALSE,FALSE,FALSE
"GENE2294","GENE2294_HUMAN","P01406","Protein GENE2294",0.6074,0.440692,0.334941,0.2562,0.475,5,3,FALSE,FALSE,FALSE
"GENE2095","GENE2095_HUMAN","P19019","Protein GENE2095",-0.1079,0.586857,0.133461,0.7478,0.8746,5,2,FALSE,TRUE,FALSE
"GENE1315","GENE1315_HUMAN","P97309","Protein GENE1315",0.5377,1,0.485389,0,0.3139,3,3,FALSE,FALSE,FALSE
"GENE1189","GENE1189_HUMAN","P15987","Protein GENE1189",0.4406,1,0.909835,0,0.041,4,3,FALSE,FALSE,FALSE
"GENE0153","GENE0153_HUMAN","P18643","Protein GENE0153",-0.452,0.902122,0.305089,0.3036,0.5156,6,2,FALSE,FALSE,FALSE
"GENE0918","GENE0918_HUMAN","P94585","Protein GENE0918",-0.3031,0.22439,0.144696,0.1503,0.8395,3,5,FALSE,TRUE,FALSE
"GENE0028","GENE0028_HUMAN","P12482","Protein GENE0028",-0.112,1,0.723717,0,0.1404,4,3,FALSE,TRUE,FALSE
"GENE1674","GENE1674_HUMAN","P55936","Protein GENE1674",0.2263,1,0.931675,0,0.0307,3,3,FALSE,FALSE,FALSE
"GENE1012","GENE1012_HUMAN","P27538","Protein GENE1012",-0.2846,1,0.485077,0.1874,0.3142,2,5,FALSE,TRUE,FALSE
"GENE2717","GENE2717_HUMAN","P77402","Protein GENE2717",-0.1174,1,0.763204,0,0.1174,3,5,FALSE,FALSE,FALSE
"GENE1450","GENE1450_HUMAN","P63122","Protein GENE1450",0.0712,0.274642,0.162507,0.1355,0.7891,5,4,FALSE,FALSE,FALSE
"GENE2487","GENE2487_HUMAN","P08586","Protein GENE2487",-0.2378,0.391982,0.316246,0,0.5,3,6,FALSE,FALSE,FALSE
"GENE1287","GENE1287_HUMAN","P12897","Protein GENE1287",-0.0144,1,0.965416,0,0.0153,5,5,FALSE,FALSE,FALSE
"GENE2235","GENE2235_HUMAN","P55554","Protein GENE2235",4.1147,0.037542,0.013142,1.6925,1.8813,2,4,FALSE,FALSE,TRUE
"GENE1621","GENE1621_HUMAN","P49007","Protein GENE1621",-2.4622,0.143784,0.031082,0.924,1.5075,4,2,FALSE,FALSE,TRUE
"GENE2208","GENE2208_HUMAN","P10331","Protein GENE2208",-0.3054,1,0.459208,0,0.338,5,6,FALSE,FALSE,FALSE
"GENE0698","GENE0698_HUMAN","P90713","Protein GENE0698",0.2502,1,0.75216,0,0.1237,2,6,FALSE,FALSE,FALSE
"GENE0297","GENE0297_HUMAN","P53308","Protein GENE0297",0.1535,0.879272,0.538346,0,0.2689,3,3,FALSE,FALSE,FALSE
"GENE0666","GENE0666_HUMAN","P45188","Protein GENE0666",-0.023,1,0.784673,0,0.1053,4,3,FALSE,FALSE,FALSE
"GENE1732","GENE1732_HUMAN","P07991","Protein GENE1732",0.41,1,0.783063,0,0.1062,3,3,FALSE,FALSE,FALSE
"GENE0960","GENE0960_HUMAN","P83858","Protein GENE0960",0.4734,1,0.747691,0,0.1263,2,2,FALSE,FALSE,FALSE
"GENE2019","GENE2019_HUMAN","P87164","Protein GENE2019",0.1911,1,0.50758,0,0.2945,6,2,FALSE,FALSE,FALSE
"GENE2496","GENE2496_HUMAN","P53913","Protein GENE2496",0.4951,1,0.762783,0,0.1176,4,3,FALSE,FALSE,FALSE
"GENE1990","GENE1990_HUMAN","P77799","Protein GENE1990",-0.49,0.805032,0.441175,0,0.3554,2,6,FALSE,FALSE,FALSE
"GENE1187","GENE1187_HUMAN","P06923","Protein GENE1187",0.6337,0.272467,0.062081,0.66,1.207,3,5,FALSE,FALSE,FALSE
"GENE0006","GENE0006_HUMAN","P32977","Protein GENE0006",0.4923,0.130291,0.079252,0.4194,1.101,4,2,FALSE,FALSE,FALSE
"GENE2611","GENE2611_HUMAN","P65066","Protein GENE2611",0.0831,1,0.913378,0,0.0393,2,5,TRUE,FALSE,FALSE
"GENE2335","GENE2335_HUMAN","P65829","Protein GENE2335",0.509,0.504964,0.197937,0.6648,0.7035,3,5,FALSE,FALSE,FALSE
"GENE1834","GENE1834_HUMAN","P22370","Protein GENE1834",-0.1609,1,0.721034,0,0.142,6,4,FALSE,FALSE,FALSE
"GENE1744","GENE1744_HUMAN","P73332","Protein GENE1744",-0.3504,1,0.648836,0,0.1879,5,5,FALSE,FALSE,FALSE
"GENE1507","GENE1507_HUMAN","P66141","Protein GENE1507",0.2939,0.887685,0.243171,0.0117,0.6141,4,3,TRUE,FALSE,FALSE
"GENE2850","GENE2850_HUMAN","P41906","Protein GENE2850",0.2886,1,0.7532,0,0.1231,6,6,FALSE,FALSE,FALSE
"GENE0360","GENE0360_HUMAN","P71941","Protein GENE0360",-0.0377,1,0.514039,0,0.289,2,5,FALSE,FALSE,FALSE
"GENE1161","GENE1161_HUMAN","P08949","Protein GENE1161",0.1701,0.335173,0.186734,0.0891,0.7288,6,5,TRUE,FALSE,FALSE
"GENE2075","GENE2075_HUMAN","P42042","Protein GENE2075",0.5755,0.31334,0.150199,0.375,0.8233,2,3,FALSE,FALSE,FALSE
"GENE1154","GENE1154_HUMAN","P73776","Protein GENE1154",0.1242,1,0.549651,0,0.2599,5,5,FALSE,FALSE,FALSE
"GENE0668","GENE0668_HUMAN","P63615","Protein GENE0668",-0.4868,0.237949,0.071821,0.4573,1.1437,3,3,FALSE,FALSE,FALSE
"GENE0485","GENE0485_HUMAN","P94972","Protein GENE0485",-0.0083,1,0.690747,0,0.1607,5,5,FALSE,FALSE,FALSE
"GENE1445","GENE1445_HUMAN","P53221","Protein GENE1445",-0.1995,1,0.741261,0,0.13,4,3,TRUE,FALSE,FALSE
"GENE2897","GENE2897_HUMAN","P76546","Protein GENE2897",0.2739,1,0.767502,7e-04,0.1149,4,3,TRUE,FALSE,FALSE
"GENE2280","GENE2280_HUMAN","P40715","Protein GENE2280",0.0201,1,0.701918,0,0.1537,5,2,FALSE,FALSE,FALSE
"GENE2589","GENE2589_HUMAN","P17887","Protein GENE2589",0.0498,0.820795,0.313072,0.2156,0.5044,3,2,FALSE,FALSE,FALSE
"GENE1411","GENE1411_HUMAN","P09497","Protein GENE1411",-0.6719,0.25095,0.085302,0.7608,1.069,3,4,FALSE,FALSE,FALSE
"GENE0702","GENE0702_HUMAN","P67005","Protein GENE0702",0.3924,0.7381,0.400418,0,0.3975,5,5,FALSE,FALSE,FALSE
"WNK1","WNK1_HUMAN","P18671","Protein WNK1",2.5214,0.034675,0.023104,1.1275,1.6363,3,2,FALSE,FALSE,TRUE
"GENE0126","GENE0126_HUMAN","P22784","Protein GENE0126",-0.2437,1,0.983495,0,0.0072,5,2,FALSE,FALSE,FALSE
"GENE2345","GENE2345_HUMAN","P97938","Protein GENE2345",0.0941,1,0.699369,0,0.1553,3,5,FALSE,FALSE,FALSE
"GENE0359","GENE0359_HUMAN","P51180","Protein GENE0359",0.323,0.333147,0.213028,0.3444,0.6716,3,5,FALSE,FALSE,FALSE
"GENE0339","GENE0339_HUMAN","P48839","Protein GENE0339",-0.6341,0.757434,0.156335,0.7934,0.8059,5,6,TRUE,FALSE,FALSE
"GENE0312","GENE0312_HUMAN","P57769","Protein GENE0312",-0.0547,1,0.777243,0,0.1094,2,4,TRUE,FALSE,FALSE
"GENE1632","GENE1632_HUMAN","P97941","Protein GENE1632",-0.0568,1,0.855523,0,0.0678,2,2,FALSE,FALSE,FALSE
"GENE1069","GENE1069_HUMAN","P31503","Protein GENE1069",-0.0297,0.065406,0.061915,0.6065,1.2082,6,4,FALSE,FALSE,FALSE
"GENE1635","GENE1635_HUMAN","P93743","Protein GENE1635",-0.0459,1,0.997442,0,0.0011,6,5,FALSE,FALSE,FALSE
"GENE1404","GENE1404_HUMAN","P98579","Protein GENE1404",-0.6778,0.045523,0.014023,1.5335,1.8532,5,6,FALSE,FALSE,TRUE
"GENE1930","GENE1930_HUMAN","P24232","Protein GENE1930",0.7141,1,0.513305,0,0.2896,3,3,FALSE,FALSE,FALSE
"GENE2777","GENE2777_HUMAN","P28580","Protein GENE2777",-0.3776,0.980223,0.490141,0,0.3097,3,5,FALSE,FALSE,FALSE
"GENE0621","GENE0621_HUMAN","P70923","Protein GENE0621",-0.7197,0.323128,0.132911,0.8298,0.8764,6,2,FALSE,TRUE,FALSE
"GENE2137","GENE2137_HUMAN","P40307","Protein GENE2137",0.3503,1,0.851363,0,0.0699,6,4,FALSE,FALSE,FALSE
"GENE1295","GENE1295_HUMAN","P31467","Protein GENE1295",0.8099,0.517392,0.442637,0,0.354,3,4,FALSE,FALSE,FALSE
"GENE2782","GENE2782_HUMAN","P13189","Protein GENE2782",0.4531,0.901303,0.250047,0.1018,0.602,3,5,FALSE,FALSE,FALSE
"GENE0519","GENE0519_HUMAN","P02745","Protein GENE0519",0.2669,0.774156,0.169433,0.0818,0.771,2,6,FALSE,FALSE,FALSE
"GENE0139","GENE0139_HUMAN","P07958","Protein GENE0139",0.025,1,0.302312,0,0.5195,6,2,FALSE,FALSE,FALSE
"GENE1143","GENE1143_HUMAN","P31268","Protein GENE1143",0.0915,1,0.535949,0,0.2709,6,5,FALSE,FALSE,FALSE
"GENE0476","GENE0476_HUMAN","P81189","Protein GENE0476",-0.5757,0.034724,0.022489,1.0667,1.648,6,6,FALSE,FALSE,TRUE
"GENE2402","GENE2402_HUMAN","P84446","Protein GENE2402",-0.1096,1,0.63605,0,0.1965,5,3,FALSE,FALSE,FALSE
"GENE1435","GENE1435_HUMAN","P92994","Protein GENE1435",0.0242,1,0.359352,0.035,0.4445,5,2,FALSE,FALSE,FALSE
"GENE0182","GENE0182_HUMAN","P05091","Protein GENE0182",0.9733,0.631166,0.387516,0,0.4117,6,4,FALSE,FALSE,FALSE
"GENE1870","GENE1870_HUMAN","P60457","Protein GENE1870",0.3401,1,0.745346,0,0.1276,3,5,FALSE,FALSE,FALSE
"GENE1737","GENE1737_HUMAN","P73216","Protein GENE1737",-0.1535,1,0.863753,0,0.0636,3,3,FALSE,FALSE,FALSE
"NEK6","NEK6_HUMAN","P49317","Protein NEK6",2.1638,0.113945,0.028297,1.0261,1.5483,5,3,FALSE,FALSE,TRUE
"GENE0858","GENE0858_HUMAN","P63704","Protein GENE0858",2.0512,0.13618,0.038416,0.8975,1.4155,3,3,FALSE,FALSE,TRUE
"GENE2776","GENE2776_HUMAN","P41089","Protein GENE2776",-0.1856,1,0.552294,0,0.2578,4,2,FALSE,TRUE,FALSE
"GENE0479","GENE0479_HUMAN","P36345","Protein GENE0479",0.428,1,0.766156,0,0.1157,6,4,FALSE,FALSE,FALSE
"GENE1150","GENE1150_HUMAN","P60903","Protein GENE1150",0.0436,1,0.830963,0,0.0804,3,5,FALSE,FALSE,FALSE
"GENE1552","GENE1552_HUMAN","P06379","Protein GENE1552",0.0774,0.73815,0.607712,0,0.2163,6,4,FALSE,TRUE,FALSE
"GENE0170","GENE0170_HUMAN","P70222","Protein GENE0170",0.2323,1,0.517065,0,0.2865,2,2,FALSE,FALSE,FALSE
"GENE1023","GENE1023_HUMAN","P11351","Protein GENE1023",2.4958,0.112968,0.026871,0.8928,1.5707,3,4,FALSE,FALSE,TRUE
"GENE2634","GENE2634_HUMAN","P31713","Protein GENE2634",0.4071,0.534191,0.366175,0.0039,0.4363,2,2,FALSE,FALSE,FALSE
"GENE0852","GENE0852_HUMAN","P53987","Protein GENE0852",-0.7221,1,0.47862,0.1322,0.32,4,5,FALSE,FALSE,FALSE
"GENE2299","GENE2299_HUMAN","P79591","Protein GENE2299",0.4945,0.429827,0.426124,0,0.3705,2,2,FALSE,FALSE,FALSE
"GENE1868","GENE1868_HUMAN","P87835","Protein GENE1868",-0.0401,1,0.450717,0,0.3461,2,2,FALSE,FALSE,FALSE
"GENE0805","GENE0805_HUMAN","P92476","Protein GENE0805",-0.2843,1,0.426899,0,0.3697,5,3,FALSE,FALSE,FALSE
"GENE1522","GENE1522_HUMAN","P09336","Protein GENE1522",-0.1684,1,0.937718,0,0.0279,2,2,FALSE,TRUE,FALSE
"GENE1396","GENE1396_HUMAN","P71365","Protein GENE1396",-0.1572,0.321626,0.090128,0.6892,1.0451,4,6,FALSE,FALSE,FALSE
"GENE1525","GENE1525_HUMAN","P87319","Protein GENE1525",0.4137,0.95726,0.192931,0.1789,0.7146,3,6,FALSE,FALSE,FALSE
"GENE2180","GENE2180_HUMAN","P69878","Protein GENE2180",0.2292,0.309525,0.180229,0.2234,0.7442,6,6,FALSE,FALSE,FALSE
"GENE2131","GENE2131_HUMAN","P62560","Protein GENE2131",0.0203,1,0.95583,0,0.0196,3,5,TRUE,FALSE,FALSE
"GENE0810","GENE0810_HUMAN","P41154","Protein GENE0810",2.357,0.044565,0.010158,1.5272,1.9932,3,2,FALSE,FALSE,TRUE
"GENE2459","GENE2459_HUMAN","P57532","Protein GENE2459",0.7118,1,0.237097,0.2121,0.6251,6,3,FALSE,TRUE,FALSE
"GENE2462","GENE2462_HUMAN","P31498","Protein GENE2462",0.2466,0.269029,0.071807,0.7172,1.1438,3,4,FALSE,FALSE,FALSE
"GENE0556","GENE0556_HUMAN","P76004","Protein GENE0556",-0.4016,1,0.428058,0,0.3685,4,5,FALSE,FALSE,FALSE
"GENE2223","GENE2223_HUMAN","P43555","Protein GENE2223",0.2926,0.867071,0.32069,0.1972,0.4939,6,2,FALSE,FALSE,FALSE
"GENE1681","GENE1681_HUMAN","P73839","Protein GENE1681",0.3758,0.531232,0.156614,0.6265,0.8052,2,4,FALSE,FALSE,FALSE
"GENE1229","GENE1229_HUMAN","P42989","Protein GENE1229",-0.1831,0.92795,0.911886,0,0.0401,6,2,FALSE,FALSE,FALSE
"GENE1570","GENE1570_HUMAN","P97631","Protein GENE1570",0.6919,0.86189,0.193417,0.0514,0.7135,4,6,TRUE,FALSE,FALSE
"GENE0236","GENE0236_HUMAN","P12145","Protein GENE0236",-0.0338,1,0.324249,0.1569,0.4891,5,4,FALSE,FALSE,FALSE
"GENE1352","GENE1352_HUMAN","P29169","Protein GENE1352",0.1984,0.228428,0.184186,0.1065,0.7347,6,5,FALSE,TRUE,FALSE
"GENE0414","GENE0414_HUMAN","P90729","Protein GENE0414",0.0235,0.667877,0.232445,0.5081,0.6337,5,4,FALSE,FALSE,FALSE
"GENE2346","GENE2346_HUMAN","P77077","Protein GENE2346",-0.4199,1,0.691498,0.0526,0.1602,4,5,FALSE,FALSE,FALSE
"GENE1100","GENE1100_HUMAN","P22673","Protein GENE1100",-0.1399,0.220444,0.190219,0.3663,0.7207,3,5,FALSE,FALSE,FALSE
"GENE0082","GENE0082_HUMAN","P88552","Protein GENE0082",-0.6759,1,0.426015,0,0.3706,3,6,FALSE,FALSE,FALSE
"GENE2226","GENE2226_HUMAN","P35169","Protein GENE2226",-0.3184,1,0.994041,0,0.0026,4,6,FALSE,FALSE,FALSE
"GENE1602","GENE1602_HUMAN","P57851","Protein GENE1602",-0.2575,1,0.577038,0,0.2388,4,2,FALSE,FALSE,FALSE
"GENE0012","GENE0012_HUMAN","P15571","Protein GENE0012",-0.1565,1,0.904238,0,0.0437,4,5,FALSE,FALSE,FALSE
"GENE0293","GENE0293_HUMAN","P96473","Protein GENE0293",-0.4007,1,0.531254,0,0.2747,5,6,TRUE,FALSE,FALSE
"GENE0860","GENE0860_HUMAN","P85551","Protein GENE0860",-0.7626,1,0.888682,0,0.0513,6,2,FALSE,FALSE,FALSE
"GENE0007","GENE0007_HUMAN","P35856","Protein GENE0007",-0.2474,0.379055,0.137879,0.2142,0.8605,5,5,FALSE,FALSE,FALSE
